initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002418477319496486,0.0002259919569381421,-0.07016079344738135
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,8,0,0.0006273033795969576,0,8,0,12745,0.0,,0.0,0.0006387533239851098,0.0006288630365184314,-0.015727252028412853
2026080112,12,f18_f30,18,30,2026-08-02T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00016130793917500043,0.00015760284020224313,-0.023509087577373355
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,961,1015,0.07215798167893077,506,455,509,11848,0.5265348595213319,0.5014778325123153,0.3442176870748299,0.04769424380479626,0.0623194911467294,0.2346817516128048
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,381,185,0.02860789908394654,48,333,137,12800,0.12598425196850394,0.7405405405405405,0.09266409266409266,0.025014583035405696,0.026980535108522802,0.07286557013081951
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,94,1,0.0070581168343595135,0,94,1,13223,0.0,1.0,0.0,0.006895528115666596,0.006966017310418933,0.010119009415452962
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,27,0,0.0020273314311458177,0,27,0,13291,0.0,,0.0,0.0020253616811863203,0.0020186937392526376,-0.003303097346579742
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.0001511436680040643,0.00015114991066154536,4.130109937705573e-05
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,19,0,0.0014284640252612585,0,19,0,13282,0.0,,0.0,0.0014061346491659958,0.0014366161921147516,0.02121759668035328
2026080112,24,f06_f30,6,30,2026-08-02T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002295762708686764,0.00022900538463949463,-0.0024928943486655086
